Plant_Nb;Cane_nb;Req;Intermediate;Type;X;Y;Z;Inter;Row;L_Internode;L_Cumulated;Xabs;Yabs;Zabs
13;174;;;1;-39.73;1.27;-103.2;8.17;9;8.17;62;1060.27;1.27;103.2
13;174;1;1;1;-47.42;-1.54;-111.2;11.45;10;11.45;73.4;1052.58;-1.54;111.2
13;175;;;0;2.88;0.28;-49.23;79.84;0;0;0;1102.88;0.28;49.23
13;175;;;0;2.93;1.22;-49.7;1.05;1;1.05;1.1;1102.93;1.22;49.7
13;175;;;0;3.53;3.33;-51.75;3;2;3;4.1;1103.53;3.33;51.75
13;175;;;0;4.25;6.67;-55.92;5.39;3;5.39;9.4;1104.25;6.67;55.92
13;175;;;0;5.57;9.23;-61.5;6.28;4;6.28;15.7;1105.57;9.23;61.5
13;175;;;0;7.21;11.6;-70.34;9.3;5;9.3;25;1107.21;11.6;70.34
13;175;;;0;11.42;7.99;-79.03;10.31;6;10.31;35.3;1111.42;7.99;79.03
13;175;;;0;14.02;4.61;-87.5;9.48;7;9.48;44.8;1114.02;4.61;87.5
13;175;;;0;17.13;2.72;-91.75;5.6;8;5.6;50.4;1117.13;2.72;91.75
13;175;;;0;21.22;5.7;-99.73;9.45;9;9.45;59.9;1121.22;5.7;99.73
13;175;G;0;0;26.46;9.94;-106.92;9.86;10;9.86;69.7;1126.46;9.94;106.92
13;176;;;0;1.55;1.66;-50.86;61.9;0;0;0;1101.55;1.66;50.86
13;176;;;0;1.38;2.23;-50.66;0.63;1;0.63;0.6;1101.38;2.23;50.66
13;176;;;0;0.25;5.33;-53.03;4.06;2;4.06;4.7;1100.25;5.33;53.03
13;176;;;0;-1.5;9.45;-58.23;6.86;3;6.86;11.6;1098.5;9.45;58.23
13;176;;;0;-5.88;9.77;-66.71;9.55;4;9.55;21.1;1094.12;9.77;66.71
13;176;;;0;-9.16;7.31;-76.66;10.76;5;10.76;31.9;1090.84;7.31;76.66
13;176;;;0;-13.78;3.21;-84.74;10.17;6;10.17;42;1086.22;3.21;84.74
13;176;;;0;-16.11;1.46;-93.18;8.93;7;8.93;51;1083.89;1.46;93.18
13;176;;;0;-20.43;3.2;-102.85;10.73;8;10.73;61.7;1079.57;3.2;102.85
13;176;;;0;-23.1;6.13;-109.24;7.52;9;7.52;69.2;1076.9;6.13;109.24
13;176;;;0;-27.11;8.13;-115.09;7.37;10;7.37;76.6;1072.89;8.13;115.09
13;176;;;0;-31.42;14.25;-122.41;10.47;11;10.47;87.1;1068.58;14.25;122.41
13;176;G;0;0;-36.34;15.26;-128.34;7.77;12;7.77;94.8;1063.66;15.26;128.34
13;177;;;2;8.26;3.96;-54.39;87.09;0;0;0;1108.26;3.96;54.39
13;177;;;2;8.57;3.84;-54.23;0.37;1;0.37;0.4;1108.57;3.84;54.23
13;177;;;2;8.99;3.81;-54.21;0.42;2;0.42;0.8;1108.99;3.81;54.21
13;177;;;2;10.96;3.35;-55.07;2.2;3;2.2;3;1110.96;3.35;55.07
13;177;;;2;14;2.64;-58.27;4.47;4;4.47;7.5;1114;2.64;58.27
13;177;;;2;17.95;1.37;-63.57;6.73;5;6.73;14.2;1117.95;1.37;63.57
13;177;;;2;22.8;1.86;-70.81;8.73;6;8.73;22.9;1122.8;1.86;70.81
13;177;;;2;28.19;-0.7;-82.56;13.18;7;13.18;36.1;1128.19;-0.7;82.56
13;177;;;2;33.02;-0.55;-92.52;11.07;8;11.07;47.2;1133.02;-0.55;92.52
13;177;;;2;37.49;-0.95;-102.5;10.94;9;10.94;58.1;1137.49;-0.95;102.5
13;177;;;2;44.87;-1.33;-114.37;13.98;10;13.98;72.1;1144.87;-1.33;114.37
13;177;2;2;2;49.15;-3.66;-124.17;10.94;11;10.94;83;1149.15;-3.66;124.17
13;178;;;1;4.4;-3.68;-55.47;81.99;0;0;0;1104.4;-3.68;55.47
13;178;;;1;4.33;-3.93;-55.83;0.44;1;0.44;0.4;1104.33;-3.93;55.83
13;178;;;1;3.77;-4.53;-57.85;2.18;2;2.18;2.6;1103.77;-4.53;57.85
13;178;;;1;2.94;-6.95;-63.62;6.31;3;6.31;8.9;1102.94;-6.95;63.62
13;178;;;1;-1.04;-11.12;-69.1;7.95;4;7.95;16.9;1098.96;-11.12;69.1
13;178;;;1;-4.19;-14.69;-75.09;7.65;5;7.65;24.5;1095.81;-14.69;75.09
13;178;1;1;1;-7.3;-17.9;-81.32;7.67;6;7.67;32.2;1092.7;-17.9;81.32
13;179;;;2;5.63;-5.5;-55.79;31.19;0;0;0;1105.63;-5.5;55.79
13;179;;;2;5.8;-6.18;-55.85;0.7;1;0.7;0.7;1105.8;-6.18;55.85
13;179;;;2;6.65;-7.23;-56.88;1.7;2;1.7;2.4;1106.65;-7.23;56.88
13;179;;;2;8.05;-9.1;-59.6;3.59;3;3.59;6;1108.05;-9.1;59.6
13;179;;;2;11.13;-9.91;-64.99;6.26;4;6.26;12.2;1111.13;-9.91;64.99
13;179;;;2;13.91;-9.13;-74.71;10.14;5;10.14;22.4;1113.91;-9.13;74.71
13;179;;;2;20.95;-0.74;-85.15;15.13;6;15.13;37.5;1120.95;-0.74;85.15
13;179;;;2;28.04;1.5;-94.65;12.06;7;12.06;49.6;1128.04;1.5;94.65
13;179;;;2;34.49;1.83;-98.77;7.66;8;7.66;57.2;1134.49;1.83;98.77
13;179;;;2;42.13;-2.69;-102.33;9.56;9;9.56;66.8;1142.13;-2.69;102.33
13;179;;;2;47.75;-8.55;-108.01;9.91;10;9.91;76.7;1147.75;-8.55;108.01
13;179;;;2;52.49;-15.03;-110.4;8.38;11;8.38;85.1;1152.49;-15.03;110.4
13;179;2;2;2;58.27;-19.89;-112.7;7.89;12;7.89;93;1158.27;-19.89;112.7
13;180;;;1;24.9;-2.56;-52.6;70.89;0;0;0;1124.9;-2.56;52.6
13;180;;;1;25.38;-2.41;-52.7;0.51;1;0.51;0.5;1125.38;-2.41;52.7
13;180;;;1;26.33;-1.84;-53.44;1.33;2;1.33;1.8;1126.33;-1.84;53.44
13;180;;;1;26.9;0.42;-56.26;3.66;3;3.66;5.5;1126.9;0.42;56.26
13;180;;;1;28.69;1.74;-61.37;5.57;4;5.57;11.1;1128.69;1.74;61.37
13;180;;;1;30.03;6.75;-68.12;8.51;5;8.51;19.6;1130.03;6.75;68.12
13;180;1;1;1;34.35;9.05;-73.89;7.57;6;7.57;27.2;1134.35;9.05;73.89
13;181;;;2;27.43;-1.41;-55.54;22.23;0;0;0;1127.43;-1.41;55.54
13;181;;;2;27.44;-1.83;-55.76;0.47;1;0.47;0.5;1127.44;-1.83;55.76
13;181;;;2;27.44;-2.25;-56.07;0.52;2;0.52;1;1127.44;-2.25;56.07
13;181;;;2;27.82;-2.56;-57.47;1.48;3;1.48;2.5;1127.82;-2.56;57.47
13;181;;;2;29.14;-3.58;-62.29;5.1;4;5.1;7.6;1129.14;-3.58;62.29
13;181;;;2;29.91;-2.97;-68.47;6.26;5;6.26;13.8;1129.91;-2.97;68.47
13;181;;;2;33.53;-2.19;-80.11;12.21;6;12.21;26.1;1133.53;-2.19;80.11
13;181;;;2;36.65;0.42;-94.25;14.71;7;14.71;40.8;1136.65;0.42;94.25
13;181;;;2;38.94;2.08;-105.02;11.14;8;11.14;51.9;1138.94;2.08;105.02
13;181;;;2;38.03;3.63;-113.73;8.89;9;8.89;60.8;1138.03;3.63;113.73
13;181;2;2;2;38.09;1.43;-126.11;12.57;10;12.57;73.4;1138.09;1.43;126.11
14;182;;;1;-24.72;6.67;-58.32;92.56;0;0;0;1175.28;6.67;58.32
14;182;;;1;-24.96;6.76;-58.18;0.29;1;0.29;0.3;1175.04;6.76;58.18
14;182;;;1;-25.49;6.96;-58.23;0.57;2;0.57;0.9;1174.51;6.96;58.23
14;182;;;1;-27.32;7.2;-59.47;2.22;3;2.22;3.1;1172.68;7.2;59.47
14;182;;;1;-31.01;6.79;-63.26;5.31;4;5.31;8.4;1168.99;6.79;63.26
14;182;;;1;-35.67;4.74;-68.85;7.56;5;7.56;16;1164.33;4.74;68.85
14;182;;;1;-40.28;2.92;-77.05;9.58;6;9.58;25.5;1159.72;2.92;77.05
14;182;;;1;-42.46;-1.81;-89.4;13.4;7;13.4;38.9;1157.54;-1.81;89.4
14;182;;;1;-46.26;-5;-97.8;9.76;8;9.76;48.7;1153.74;-5;97.8
14;182;;;1;-49.92;-11.54;-104.49;10.05;9;10.05;58.7;1150.08;-11.54;104.49
14;182;1;1;1;-56.72;-16.21;-113.16;11.97;10;11.97;70.7;1143.28;-16.21;113.16
14;183;;;0;-25.49;5.81;-59.16;66.15;0;0;0;1174.51;5.81;59.16
14;183;;;0;-26.91;4.54;-60.59;2.38;1;2.38;2.4;1173.09;4.54;60.59
14;183;;;0;-29.35;3.38;-65.62;5.71;2;5.71;8.1;1170.65;3.38;65.62
14;183;;;0;-32.19;0.86;-73.69;8.92;3;8.92;17;1167.81;0.86;73.69
14;183;;;0;-35.58;1.02;-80.61;7.71;4;7.71;24.7;1164.42;1.02;80.61
14;183;;;0;-39.55;-0.66;-88.46;8.96;5;8.96;33.7;1160.45;-0.66;88.46
14;183;;;0;-43.3;1.2;-97.96;10.38;6;10.38;44.1;1156.7;1.2;97.96
14;183;;;0;-47;3.69;-105.5;8.76;7;8.76;52.8;1153;3.69;105.5
14;183;;;0;-49.25;8.18;-109.62;6.5;8;6.5;59.3;1150.75;8.18;109.62
14;183;G;0;0;-52.74;11.47;-114.58;6.9;9;6.9;66.2;1147.26;11.47;114.58
14;184;;;0;-25.83;1.51;-58.9;62.64;0;0;0;1174.17;1.51;58.9
14;184;;;0;-25.68;1.04;-59.11;0.54;1;0.54;0.5;1174.32;1.04;59.11
14;184;;;0;-25.91;0.18;-59.77;1.11;2;1.11;1.6;1174.09;0.18;59.77
14;184;;;0;-28.37;-1.47;-63.2;4.53;3;4.53;6.2;1171.63;-1.47;63.2
14;184;;;0;-33.65;-3.02;-70.29;8.97;4;8.97;15.2;1166.35;-3.02;70.29
14;184;;;0;-37.51;-6.09;-77.28;8.55;5;8.55;23.7;1162.49;-6.09;77.28
14;184;;;0;-39.29;-3.32;-86.32;9.62;6;9.62;33.3;1160.71;-3.32;86.32
14;184;;;0;-41.93;4.96;-96.15;13.12;7;13.12;46.4;1158.07;4.96;96.15
14;184;G;0;0;-42.54;10.6;-101.7;7.94;8;7.94;54.4;1157.46;10.6;101.7
14;185;;;0;-22.98;2.96;-58.42;48.11;0;0;0;1177.02;2.96;58.42
14;185;;;0;-22.5;3.04;-58.78;0.61;1;0.61;0.6;1177.5;3.04;58.78
14;185;;;0;-21.62;3.13;-59.57;1.19;2;1.19;1.8;1178.38;3.13;59.57
14;185;;;0;-20.44;3.56;-62.73;3.4;3;3.4;5.2;1179.56;3.56;62.73
14;185;;;0;-18.52;3.88;-67.59;5.24;4;5.24;10.4;1181.48;3.88;67.59
14;185;;;0;-17.4;4.41;-73.53;6.07;5;6.07;16.5;1182.6;4.41;73.53
14;185;;;0;-15.02;2.76;-82.86;9.77;6;9.77;26.3;1184.98;2.76;82.86
14;185;;;0;-13.44;0.57;-95.13;12.56;7;12.56;38.8;1186.56;0.57;95.13
14;185;;;0;-13.08;-2.06;-105.74;10.94;8;10.94;49.8;1186.92;-2.06;105.74
14;185;;;0;-13.44;-1.1;-115.31;9.62;9;9.62;59.4;1186.56;-1.1;115.31
14;185;G;0;0;-11.63;-1.13;-130.2;15;10;15;74.4;1188.37;-1.13;130.2
14;186;;;0;-20.57;3.77;-52.34;78.52;0;0;0;1179.43;3.77;52.34
14;186;;;0;-19.22;3.73;-51.82;1.45;1;1.45;1.4;1180.78;3.73;51.82
14;186;;;0;-15.03;3.93;-52;4.2;2;4.2;5.6;1184.97;3.93;52
14;186;;;0;-5.4;3.71;-53.22;9.71;3;9.71;15.4;1194.6;3.71;53.22
14;186;;;0;6.36;6.03;-60.77;14.17;4;14.17;29.5;1206.36;6.03;60.77
14;186;;;0;19.97;6.41;-69.91;16.4;5;16.4;45.9;1219.97;6.41;69.91
14;186;;;0;34.95;10.17;-78.19;17.52;6;17.52;63.4;1234.95;10.17;78.19
14;186;;;0;45.57;13.22;-87.65;14.55;7;14.55;78;1245.57;13.22;87.65
14;186;;;0;54.05;16.88;-91.54;10.02;8;10.02;88;1254.05;16.88;91.54
14;186;G;0;0;59.75;20.47;-97.98;9.32;9;9.32;97.3;1259.75;20.47;97.98
14;187;;;;-11.92;-6.57;-54.22;88.22;0;0;0;1188.08;-6.57;54.22
14;187;;;;-12.07;-6.73;-54.53;0.38;1;0.38;0.4;1187.93;-6.73;54.53
14;187;9;;;-12.18;-6.6;-54.64;0.2;2;0.2;0.6;1187.82;-6.6;54.64
14;188;;;2;-12.82;-7.11;-56.32;1.87;0;0;0;1187.18;-7.11;56.32
14;188;;;2;-13.18;-6.87;-59.88;3.59;1;3.59;3.6;1186.82;-6.87;59.88
14;188;;;2;-13.27;-5.56;-65.8;6.06;2;6.06;9.7;1186.73;-5.56;65.8
14;188;;;2;-13.07;-4.84;-74.11;8.34;3;8.34;18;1186.93;-4.84;74.11
14;188;;;2;-12.07;-2.84;-86.28;12.37;4;12.37;30.4;1187.93;-2.84;86.28
14;188;;;2;-12.67;-2.79;-92.52;6.27;5;6.27;36.6;1187.33;-2.79;92.52
14;188;;;2;-13.24;-2.87;-99.76;7.26;6;7.26;43.9;1186.76;-2.87;99.76
14;188;;;2;-14.93;-5.21;-110.53;11.15;7;11.15;55;1185.07;-5.21;110.53
14;188;;;2;-16.91;-4.58;-119.39;9.1;8;9.1;64.1;1183.09;-4.58;119.39
14;188;2;2;2;-21.06;-2.97;-129.26;10.83;9;10.83;75;1178.94;-2.97;129.26
14;189;;;1;-8.03;-4.38;-55.21;75.2;0;0;0;1191.97;-4.38;55.21
14;189;;;1;-7.56;-4.9;-55.65;0.83;1;0.83;0.8;1192.44;-4.9;55.65
14;189;;;1;-6.51;-5.52;-56.56;1.52;2;1.52;2.3;1193.49;-5.52;56.56
14;189;;;1;-4.59;-5.81;-59.05;3.16;3;3.16;5.5;1195.41;-5.81;59.05
14;189;;;1;-2.61;-5.41;-65.19;6.46;4;6.46;12;1197.39;-5.41;65.19
14;189;;;1;-0.69;-4.07;-71.73;6.95;5;6.95;18.9;1199.31;-4.07;71.73
14;189;;;1;-0.22;-3.24;-81.27;9.59;6;9.59;28.5;1199.78;-3.24;81.27
14;189;;;1;1.54;-0.67;-94.16;13.26;7;13.26;41.8;1201.54;-0.67;94.16
14;189;;;1;0.84;-1.55;-108.09;13.98;8;13.98;55.7;1200.84;-1.55;108.09
14;189;1;1;1;3.33;-1.32;-118.31;10.52;9;10.52;66.3;1203.33;-1.32;118.31
14;190;;;1;4.28;6.05;-52.93;65.8;0;0;0;1204.28;6.05;52.93
14;190;;;1;4.01;6.29;-52.87;0.37;1;0.37;0.4;1204.01;6.29;52.87
14;190;;;1;3.82;6.58;-53.04;0.39;2;0.39;0.8;1203.82;6.58;53.04
14;190;;;1;1.9;8.95;-55.18;3.73;3;3.73;4.5;1201.9;8.95;55.18
14;190;;;1;-0.51;10.33;-60.31;5.83;4;5.83;10.3;1199.49;10.33;60.31
14;190;;;1;-5.3;8.8;-70.97;11.79;5;11.79;22.1;1194.7;8.8;70.97
14;190;;;1;-6.26;6.25;-79.24;8.71;6;8.71;30.8;1193.74;6.25;79.24
14;190;;;1;-9.76;2.27;-87.67;9.96;7;9.96;40.8;1190.24;2.27;87.67
14;190;;;1;-12.79;1.58;-96.79;9.63;8;9.63;50.4;1187.21;1.58;96.79
14;190;;;1;-21.27;2.23;-106.65;13.02;9;13.02;63.4;1178.73;2.23;106.65
14;190;;;1;-29.02;4.67;-112.15;9.81;10;9.81;73.2;1170.98;4.67;112.15
14;190;;;1;-38.52;4.59;-117.57;10.94;11;10.94;84.2;1161.48;4.59;117.57
14;190;;;1;-46.73;7.65;-123.25;10.44;12;10.44;94.6;1153.27;7.65;123.25
14;190;1;1;1;-52.61;7.7;-128.65;7.98;13;7.98;102.6;1147.39;7.7;128.65
14;191;;;0;9.05;4.83;-56.58;94.89;0;0;0;1209.05;4.83;56.58
14;191;;;0;7.06;5.82;-57.75;2.51;1;2.51;2.5;1207.06;5.82;57.75
14;191;;;0;3.67;9.86;-61.87;6.69;2;6.69;9.2;1203.67;9.86;61.87
14;191;;;0;-0.38;13.62;-65.69;6.72;3;6.72;15.9;1199.62;13.62;65.69
14;191;G;0;0;-1.89;16.08;-69.86;5.07;4;5.07;21;1198.11;16.08;69.86
14;192;;;0;11.22;3.83;-56.68;22.26;0;0;0;1211.22;3.83;56.68
14;192;;;0;12.8;1.94;-57.23;2.52;1;2.52;2.5;1212.8;1.94;57.23
14;192;;;0;15.86;-1.15;-58.11;4.44;2;4.44;7;1215.86;-1.15;58.11
14;192;;;0;17.96;-4.37;-58.05;3.84;3;3.84;10.8;1217.96;-4.37;58.05
14;192;;;0;21.44;-7.1;-59.72;4.73;4;4.73;15.5;1221.44;-7.1;59.72
14;192;;;0;23.76;-10.11;-60.84;3.96;5;3.96;19.5;1223.76;-10.11;60.84
14;192;G;0;0;28.48;-15.37;-63.47;7.54;6;7.54;27;1228.48;-15.37;63.47
14;193;;;0;10.46;3.36;-56.29;26.96;0;0;0;1210.46;3.36;56.29
14;193;;;0;10.41;2.35;-56.56;1.05;1;1.05;1;1210.41;2.35;56.56
14;193;;;0;8.42;-3.92;-58.17;6.77;2;6.77;7.8;1208.42;-3.92;58.17
14;193;;;0;3.65;-10.03;-59.02;7.8;3;7.8;15.6;1203.65;-10.03;59.02
14;193;;;0;1.42;-15.53;-60.01;6.02;4;6.02;21.6;1201.42;-15.53;60.01
14;193;G;0;0;-1.57;-19.05;-64.33;6.32;5;6.32;28;1198.43;-19.05;64.33
14;194;;;1;10.13;6.67;-57.36;29.1;0;0;0;1210.13;6.67;57.36
14;194;;;1;9.4;6.09;-59.78;2.59;1;2.59;2.6;1209.4;6.09;59.78
14;194;;;1;6.44;4.67;-66.16;7.18;2;7.18;9.8;1206.44;4.67;66.16
14;194;;;1;1.3;4.17;-74.28;9.62;3;9.62;19.4;1201.3;4.17;74.28
14;194;;;1;-2.57;2.8;-82.15;8.88;4;8.88;28.3;1197.43;2.8;82.15
14;194;;;1;-9.39;1.59;-90.75;11.04;5;11.04;39.3;1190.61;1.59;90.75
14;194;;;1;-11.66;0.3;-102.65;12.18;6;12.18;51.5;1188.34;0.3;102.65
14;194;;;1;-11.88;-2.31;-109.56;7.39;7;7.39;58.9;1188.12;-2.31;109.56
14;194;;;1;-12.02;-1.36;-113.54;4.09;8;4.09;63;1187.98;-1.36;113.54
14;194;;;1;-9.75;-2.04;-120.51;7.36;9;7.36;70.3;1190.25;-2.04;120.51
14;194;1;1;1;-7.5;-0.97;-127.41;7.34;10;7.34;77.7;1192.5;-0.97;127.41
14;195;;;2;11.04;7.8;-57.99;72.39;0;0;0;1211.04;7.8;57.99
14;195;;;2;11.58;8.17;-57.93;0.66;1;0.66;0.7;1211.58;8.17;57.93
14;195;;;2;12.26;8.74;-58.28;0.95;2;0.95;1.6;1212.26;8.74;58.28
14;195;;;2;13.82;8.82;-60.72;2.9;3;2.9;4.5;1213.82;8.82;60.72
14;195;;;2;15.61;8.95;-64.66;4.33;4;4.33;8.8;1215.61;8.95;64.66
14;195;;;2;17.81;7.53;-73.1;8.84;5;8.84;17.7;1217.81;7.53;73.1
14;195;;;2;20.91;5.55;-84.98;12.44;6;12.44;30.1;1220.91;5.55;84.98
14;195;;;2;21.6;1.53;-95.36;11.15;7;11.15;41.3;1221.6;1.53;95.36
14;195;;;2;24.71;-0.46;-104.65;10;8;10;51.3;1224.71;-0.46;104.65
14;195;2;2;2;25.46;-2.48;-116.86;12.4;9;12.4;63.7;1225.46;-2.48;116.86
14;196;;;2;11.73;-0.18;-60.57;57.99;0;0;0;1211.73;-0.18;60.57
14;196;;;2;11.2;-0.07;-60.52;0.54;1;0.54;0.5;1211.2;-0.07;60.52
14;196;;;2;9.54;0.16;-60.78;1.7;2;1.7;2.2;1209.54;0.16;60.78
14;196;;;2;7.09;-0.54;-62.96;3.35;3;3.35;5.6;1207.09;-0.54;62.96
14;196;;;2;3.33;-1.21;-66.26;5.05;4;5.05;10.6;1203.33;-1.21;66.26
14;196;;;2;-1.11;-2.78;-74.44;9.44;5;9.44;20.1;1198.89;-2.78;74.44
14;196;;;2;-7.58;-2.95;-85.58;12.88;6;12.88;33;1192.42;-2.95;85.58
14;196;;;2;-10.93;-2.86;-94.9;9.9;7;9.9;42.9;1189.07;-2.86;94.9
14;196;;;2;-15.6;-4.19;-101.39;8.11;8;8.11;51;1184.4;-4.19;101.39
14;196;;;2;-19.7;-5.48;-112.14;11.58;9;11.58;62.5;1180.3;-5.48;112.14
14;196;2;2;2;-26.19;-7.32;-123.03;12.81;10;12.81;75.4;1173.81;-7.32;123.03
14;197;;;1;14.79;1.88;-61.1;74.83;0;0;0;1214.79;1.88;61.1
14;197;;;1;14.74;1.71;-61.54;0.47;1;0.47;0.5;1214.74;1.71;61.54
14;197;;;1;14.47;1.45;-62.43;0.97;2;0.97;1.4;1214.47;1.45;62.43
14;197;;;1;13.66;1.02;-64.92;2.65;3;2.65;4.1;1213.66;1.02;64.92
14;197;;;1;11.76;0.13;-69.15;4.72;4;4.72;8.8;1211.76;0.13;69.15
14;197;;;1;10.26;-0.22;-77.91;8.89;5;8.89;17.7;1210.26;-0.22;77.91
14;197;;;1;7.12;-0.85;-86.45;9.12;6;9.12;26.8;1207.12;-0.85;86.45
14;197;;;1;3.79;0.34;-94.6;8.88;7;8.88;35.7;1203.79;0.34;94.6
14;197;;;1;0.3;0.91;-101.65;7.89;8;7.89;43.6;1200.3;0.91;101.65
14;197;;;1;-3.4;3.51;-107.31;7.24;9;7.24;50.8;1196.6;3.51;107.31
14;197;;;1;-7.46;5.69;-115.09;9.04;10;9.04;59.9;1192.54;5.69;115.09
14;197;1;1;1;-11.56;7.56;-120.46;7.01;11;7.01;66.9;1188.44;7.56;120.46
14;198;;;0;17.9;-0.84;-57.49;70.03;0;0;0;1217.9;-0.84;57.49
14;198;;;0;18.51;-2.24;-58.82;2.03;1;2.03;2;1218.51;-2.24;58.82
14;198;;;0;20.12;-4.95;-63.32;5.49;2;5.49;7.5;1220.12;-4.95;63.32
14;198;;;0;23.8;-6.59;-69.71;7.55;3;7.55;15.1;1223.8;-6.59;69.71
14;198;;;0;26.43;-6.77;-76.04;6.86;4;6.86;21.9;1226.43;-6.77;76.04
14;198;;;0;28.51;-6.34;-82.21;6.53;5;6.53;28.5;1228.51;-6.34;82.21
14;198;;;0;28.91;-3.25;-89.76;8.17;6;8.17;36.6;1228.91;-3.25;89.76
14;198;;;0;31.19;-5.39;-99.6;10.32;7;10.32;46.9;1231.19;-5.39;99.6
14;198;;;0;30.29;-7.4;-107.06;7.78;8;7.78;54.7;1230.29;-7.4;107.06
14;198;;;0;30.01;-13.06;-114.4;9.27;9;9.27;64;1230.01;-13.06;114.4
14;198;;;0;31.45;-16.43;-122.48;8.87;10;8.87;72.9;1231.45;-16.43;122.48
14;198;G;0;0;29.81;-20.27;-127.42;6.47;11;6.47;79.3;1229.81;-20.27;127.42
14;199;;;0;28.36;5.01;-55.48;76.27;0;0;0;1228.36;5.01;55.48
14;199;;;0;28.72;5.95;-57.98;2.7;1;2.7;2.7;1228.72;5.95;57.98
14;199;;;0;29.79;6.31;-62.04;4.21;2;4.21;6.9;1229.79;6.31;62.04
14;199;;;0;32.37;5.89;-68.49;6.96;3;6.96;13.9;1232.37;5.89;68.49
14;199;;;0;33.91;4.14;-74.6;6.54;4;6.54;20.4;1233.91;4.14;74.6
14;199;;;0;37.22;3.69;-83.01;9.05;5;9.05;29.5;1237.22;3.69;83.01
14;199;;;0;40.8;4.6;-91.8;9.53;6;9.53;39;1240.8;4.6;91.8
14;199;;;0;45.23;4.86;-99.41;8.81;7;8.81;47.8;1245.23;4.86;99.41
14;199;;;0;47.3;9.28;-106.39;8.52;8;8.52;56.3;1247.3;9.28;106.39
14;199;G;0;0;49.55;16.37;-113.83;10.52;9;10.52;66.8;1249.55;16.37;113.83
14;200;;;2;32.79;5.2;-55.91;61.32;0;0;0;1232.79;5.2;55.91
14;200;;;2;33.55;6.18;-55.85;1.24;1;1.24;1.2;1233.55;6.18;55.85
14;200;;;2;33.8;7.19;-57.41;1.88;2;1.88;3.1;1233.8;7.19;57.41
14;200;;;2;34.61;8.59;-61.95;4.82;3;4.82;7.9;1234.61;8.59;61.95
14;200;;;2;35.72;8.63;-67.82;5.97;4;5.97;13.9;1235.72;8.63;67.82
14;200;;;2;37.76;7.74;-75.2;7.71;5;7.71;21.6;1237.76;7.74;75.2
14;200;;;2;40.83;5.22;-86.46;11.94;6;11.94;33.6;1240.83;5.22;86.46
14;200;;;2;44.06;1.67;-96.87;11.46;7;11.46;45;1244.06;1.67;96.87
14;200;;;2;44.01;-1.78;-105.63;9.42;8;9.42;54.4;1244.01;-1.78;105.63
14;200;;;2;46.94;-7.45;-117.4;13.39;9;13.39;67.8;1246.94;-7.45;117.4
14;200;2;2;2;47.62;-12.74;-126.63;10.66;10;10.66;78.5;1247.62;-12.74;126.63
15;201;;;2;-37.86;2.53;-57.3;111.12;0;0;0;1262.14;2.53;57.3
15;201;;;2;-37.74;2.55;-57.68;0.4;1;0.4;0.4;1262.26;2.55;57.68
15;201;;;2;-37.76;2.79;-58.07;0.46;2;0.46;0.9;1262.24;2.79;58.07
15;201;;;2;-37.69;3.16;-60.44;2.4;3;2.4;3.3;1262.31;3.16;60.44
15;201;;;2;-38.36;4.14;-64.83;4.55;4;4.55;7.8;1261.64;4.14;64.83
15;201;;;2;-39.23;4.41;-71.16;6.4;5;6.4;14.2;1260.77;4.41;71.16
15;201;;;2;-40.46;5.56;-81.13;10.11;6;10.11;24.3;1259.54;5.56;81.13
15;201;;;2;-41.58;5;-94.95;13.88;7;13.88;38.2;1258.42;5;94.95
15;201;;;2;-42.66;5.77;-105.26;10.39;8;10.39;48.6;1257.34;5.77;105.26
15;201;;;2;-41.92;4.05;-115.57;10.48;9;10.48;59.1;1258.08;4.05;115.57
15;201;2;2;2;-41.97;4.18;-130.11;14.54;10;14.54;73.6;1258.03;4.18;130.11
15;202;;;1;-19.68;8.08;-58.19;75.4;0;0;0;1280.32;8.08;58.19
15;202;;;1;-19.61;8.22;-58.55;0.39;1;0.39;0.4;1280.39;8.22;58.55
15;202;;;1;-18.87;8.6;-60.33;1.96;2;1.96;2.4;1281.13;8.6;60.33
15;202;;;1;-17.65;8.35;-64;3.88;3;3.88;6.2;1282.35;8.35;64
15;202;;;1;-16.78;8.34;-71.62;7.67;4;7.67;13.9;1283.22;8.34;71.62
15;202;;;1;-14.72;6.09;-81.28;10.13;5;10.13;24;1285.28;6.09;81.28
15;202;;;1;-12.81;6.12;-96.87;15.71;6;15.71;39.7;1287.19;6.12;96.87
15;202;;;1;-9.15;5.54;-108.13;11.85;7;11.85;51.6;1290.85;5.54;108.13
15;202;;;1;-7.85;9.15;-116.36;9.08;8;9.08;60.7;1292.15;9.15;116.36
15;202;1;1;1;-2.39;10.45;-125.57;10.79;9;10.79;71.5;1297.61;10.45;125.57
15;203;;;2;-21.19;7.19;-60.18;68.12;0;0;0;1278.81;7.19;60.18
15;203;;;2;-21.11;6.65;-60.37;0.58;1;0.58;0.6;1278.89;6.65;60.37
15;203;;;2;-21.73;5.83;-61.77;1.74;2;1.74;2.3;1278.27;5.83;61.77
15;203;;;2;-22.77;4.98;-65.47;3.94;3;3.94;6.3;1277.23;4.98;65.47
15;203;;;2;-24.58;3.72;-70.04;5.07;4;5.07;11.3;1275.42;3.72;70.04
15;203;;;2;-26.07;2.42;-78.07;8.27;5;8.27;19.6;1273.93;2.42;78.07
